date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,NICL,494.0,496.0,491.0,493.0,,,5091.0,2509799.2,44.0,https://www.sharesansar.com/today-share-price,0.9
