date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,GBIMESY2,9.22,9.49,9.22,9.49,,,1800.0,16766.0,9.0,https://www.sharesansar.com/today-share-price,0.9
