date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,MHL,501.1,508.8,492.2,499.0,,,7559.0,3761350.0,65.0,https://www.sharesansar.com/today-share-price,0.9
