date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,IGI,443.9,443.9,421.1,426.8,,,14889.0,6354968.0,82.0,https://www.sharesansar.com/today-share-price,0.9
