date,symbol,open,high,low,close,company_name,sector,volume,turnover,transactions,source,source_confidence
2026-05-01,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-04,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-05,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-06,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-07,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-08,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-11,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-12,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
2026-05-13,KDBY,11.92,11.92,11.3,11.5,,,9193.0,106183.42,33.0,https://www.sharesansar.com/today-share-price,0.9
