date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2013-05-06,ADBL,211.0,207.0,201.0,203.0,2272.0,463908.0,,aabishkar2_nepse_data,0.7
2013-05-06,AHPC,271.0,270.0,265.0,265.0,147.0,39168.0,,aabishkar2_nepse_data,0.7
2013-05-06,ALICL,215.0,213.0,210.0,210.0,345.0,72911.0,,aabishkar2_nepse_data,0.7
2013-05-06,CHCL,1107.0,1100.0,1061.0,1097.0,2125.0,2288671.0,,aabishkar2_nepse_data,0.7
2013-05-06,CIT,1300.0,1302.0,1300.0,1300.0,198.0,257428.0,,aabishkar2_nepse_data,0.7
2013-05-06,CZBIL,246.0,248.0,240.0,247.0,2697.0,657022.0,,aabishkar2_nepse_data,0.7
2013-05-06,EBL,1504.0,1500.0,1466.0,1494.0,3756.0,5533563.0,,aabishkar2_nepse_data,0.7
2013-05-06,GBBL,147.0,149.0,147.0,147.0,900.0,134020.0,,aabishkar2_nepse_data,0.7
2013-05-06,GBIME,465.0,456.0,419.0,435.0,9322.0,3956592.0,,aabishkar2_nepse_data,0.7
2013-05-06,ICFC,123.0,122.0,119.0,119.0,5264.0,635834.0,,aabishkar2_nepse_data,0.7
2013-05-06,JBBL,72.0,72.0,72.0,72.0,60.0,4320.0,,aabishkar2_nepse_data,0.7
2013-05-06,KBL,250.0,246.0,246.0,246.0,111.0,27306.0,,aabishkar2_nepse_data,0.7
2013-05-06,LBL,305.0,306.0,300.0,304.0,2012.0,611030.0,,aabishkar2_nepse_data,0.7
2013-05-06,LICN,980.0,974.0,966.0,966.0,166.0,161556.0,,aabishkar2_nepse_data,0.7
2013-05-06,MBL,195.0,193.0,191.0,193.0,1583.0,303863.0,,aabishkar2_nepse_data,0.7
2013-05-06,MDB,130.0,132.0,132.0,132.0,100.0,13200.0,,aabishkar2_nepse_data,0.7
2013-05-06,MNBBL,278.0,273.0,273.0,273.0,400.0,109200.0,,aabishkar2_nepse_data,0.7
2013-05-06,NABIL,1735.0,1715.0,1678.0,1678.0,848.0,1439946.0,,aabishkar2_nepse_data,0.7
2013-05-06,NBB,261.0,266.0,262.0,265.0,2460.0,651135.0,,aabishkar2_nepse_data,0.7
2013-05-06,NBL,508.0,521.0,458.0,521.0,293777.0,143006144.0,,aabishkar2_nepse_data,0.7
2013-05-06,NCCB,211.0,213.0,211.0,213.0,330.0,70050.0,,aabishkar2_nepse_data,0.7
2013-05-06,NHPC,55.0,54.0,50.0,51.0,10600.0,538800.0,,aabishkar2_nepse_data,0.7
2013-05-06,NIB,700.0,687.0,670.0,671.0,4327.0,2920437.0,,aabishkar2_nepse_data,0.7
2013-05-06,NLIC,1142.0,1120.0,1100.0,1115.0,2050.0,2256865.0,,aabishkar2_nepse_data,0.7
2013-05-06,NMB,249.0,249.0,241.0,247.0,1751.0,425965.0,,aabishkar2_nepse_data,0.7
2013-05-06,PCBL,315.0,318.0,307.0,316.0,16449.0,5172685.0,,aabishkar2_nepse_data,0.7
2013-05-06,SANIMA,250.0,248.0,240.0,245.0,5220.0,1273475.0,,aabishkar2_nepse_data,0.7
2013-05-06,SBI,805.0,802.0,791.0,800.0,2058.0,1638818.0,,aabishkar2_nepse_data,0.7
2013-05-06,SBL,272.0,272.0,264.0,272.0,3084.0,824476.0,,aabishkar2_nepse_data,0.7
2013-05-06,SCB,1770.0,1750.0,1721.0,1725.0,921.0,1593273.0,,aabishkar2_nepse_data,0.7
2013-05-06,SHL,270.0,270.0,270.0,270.0,138.0,37260.0,,aabishkar2_nepse_data,0.7
2013-05-06,SLICL,165.0,165.0,165.0,165.0,60.0,9900.0,,aabishkar2_nepse_data,0.7
2013-05-06,SRBL,207.0,214.0,200.0,211.0,5118.0,1054431.0,,aabishkar2_nepse_data,0.7
