date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2023-06-11,ADBL,228.0,230.0,226.0,228.1,24092.0,5510806.9,,aabishkar2_nepse_data,0.7
2023-06-11,AHPC,299.7,301.0,294.0,301.0,142106.0,42356649.6,,aabishkar2_nepse_data,0.7
2023-06-11,AKJCL,221.8,223.9,216.2,221.9,74706.0,16439058.7,,aabishkar2_nepse_data,0.7
2023-06-11,AKPL,370.0,378.0,364.0,375.2,41819.0,15674648.5,,aabishkar2_nepse_data,0.7
2023-06-11,ALICL,624.0,629.8,617.0,624.0,55800.0,34797230.5,,aabishkar2_nepse_data,0.7
2023-06-11,API,236.0,241.0,234.4,239.0,132447.0,31648886.8,,aabishkar2_nepse_data,0.7
2023-06-11,BARUN,250.0,259.0,248.2,256.1,28887.0,7373038.2,,aabishkar2_nepse_data,0.7
2023-06-11,BFC,310.0,324.0,310.0,323.6,32326.0,10362808.3,,aabishkar2_nepse_data,0.7
2023-06-11,BPCL,342.3,348.9,342.3,348.6,29695.0,10263918.2,,aabishkar2_nepse_data,0.7
2023-06-11,CFCL,310.7,327.0,310.7,324.0,37817.0,12176297.8,,aabishkar2_nepse_data,0.7
2023-06-11,CGH,1112.0,1155.0,1112.0,1142.0,4128.0,4701041.5,,aabishkar2_nepse_data,0.7
2023-06-11,CHCL,545.0,554.0,542.0,550.6,64056.0,35160617.1,,aabishkar2_nepse_data,0.7
2023-06-11,CHDC,831.0,863.0,831.0,855.0,21352.0,18197620.4,,aabishkar2_nepse_data,0.7
2023-06-11,CHL,287.5,304.0,286.2,292.1,12011.0,3523181.1,,aabishkar2_nepse_data,0.7
2023-06-11,CIT,2314.0,2460.0,2294.0,2458.0,48068.0,114724518.6,,aabishkar2_nepse_data,0.7
2023-06-11,CORBL,305.9,314.5,302.9,311.2,15244.0,4745037.0,,aabishkar2_nepse_data,0.7
2023-06-11,CZBIL,169.0,172.3,169.0,170.5,42716.0,7287074.5,,aabishkar2_nepse_data,0.7
2023-06-11,DHPL,196.0,205.0,196.0,204.0,21266.0,4297202.8,,aabishkar2_nepse_data,0.7
2023-06-11,EBL,544.0,544.0,533.5,534.0,30414.0,16307629.2,,aabishkar2_nepse_data,0.7
2023-06-11,EDBL,286.0,311.0,286.0,306.0,75553.0,23020921.9,,aabishkar2_nepse_data,0.7
2023-06-11,GBBL,361.0,368.0,356.0,367.0,61374.0,22389156.6,,aabishkar2_nepse_data,0.7
2023-06-11,GBIME,181.0,183.9,180.0,182.8,118134.0,21456443.3,,aabishkar2_nepse_data,0.7
2023-06-11,GFCL,455.0,480.0,455.0,469.0,73049.0,34601088.5,,aabishkar2_nepse_data,0.7
2023-06-11,GHL,243.0,246.8,238.0,240.0,22233.0,5394939.0,,aabishkar2_nepse_data,0.7
2023-06-11,GLH,273.0,285.0,273.0,285.0,19492.0,5487571.0,,aabishkar2_nepse_data,0.7
2023-06-11,GMFIL,300.0,326.0,300.0,325.0,28017.0,8965244.3,,aabishkar2_nepse_data,0.7
2023-06-11,GRDBL,258.0,275.0,258.0,269.0,14518.0,3931758.5,,aabishkar2_nepse_data,0.7
2023-06-11,GUFL,510.0,533.8,506.0,520.0,59953.0,31359850.7,,aabishkar2_nepse_data,0.7
2023-06-11,HBL,215.0,216.9,214.0,215.0,53625.0,11527696.5,,aabishkar2_nepse_data,0.7
2023-06-11,HDHPC,167.0,167.5,164.1,167.0,92576.0,15403370.4,,aabishkar2_nepse_data,0.7
