date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2022-06-16,ADBL,325.0,330.0,319.2,321.0,28991.0,9361424.8,,aabishkar2_nepse_data,0.7
2022-06-16,AHPC,370.0,386.9,370.0,381.0,59562.0,22589657.7,,aabishkar2_nepse_data,0.7
2022-06-16,AKJCL,202.0,209.0,200.0,203.0,19846.0,4065566.0,,aabishkar2_nepse_data,0.7
2022-06-16,AKPL,435.5,444.0,421.0,437.0,55236.0,23914684.4,,aabishkar2_nepse_data,0.7
2022-06-16,ALICL,542.0,555.0,536.1,540.0,16838.0,9172823.8,,aabishkar2_nepse_data,0.7
2022-06-16,API,255.0,265.0,252.0,260.0,56754.0,14716489.3,,aabishkar2_nepse_data,0.7
2022-06-16,BARUN,436.5,455.8,430.0,446.0,17610.0,7812737.2,,aabishkar2_nepse_data,0.7
2022-06-16,BFC,355.0,369.2,350.1,358.0,3714.0,1325770.5,,aabishkar2_nepse_data,0.7
2022-06-16,BPCL,314.0,330.0,313.0,319.0,4411.0,1416222.4,,aabishkar2_nepse_data,0.7
2022-06-16,CBL,205.9,211.0,202.0,209.0,227340.0,47119785.5,,aabishkar2_nepse_data,0.7
2022-06-16,CCBL,190.0,197.9,190.0,193.7,44030.0,8547004.5,,aabishkar2_nepse_data,0.7
2022-06-16,CFCL,265.0,283.0,260.1,273.0,10110.0,2764799.0,,aabishkar2_nepse_data,0.7
2022-06-16,CGH,1015.0,1036.5,999.0,1005.0,2298.0,2324804.0,,aabishkar2_nepse_data,0.7
2022-06-16,CHCL,373.2,384.0,372.0,380.0,12656.0,4802774.9,,aabishkar2_nepse_data,0.7
2022-06-16,CHDC,677.0,699.0,670.2,690.0,2625.0,1797648.0,,aabishkar2_nepse_data,0.7
2022-06-16,CHL,270.0,277.4,269.0,273.0,5111.0,1388153.6,,aabishkar2_nepse_data,0.7
2022-06-16,CIT,2290.0,2339.0,2285.0,2318.9,5927.0,13728089.0,,aabishkar2_nepse_data,0.7
2022-06-16,CORBL,279.3,293.0,275.0,287.0,6250.0,1785434.7,,aabishkar2_nepse_data,0.7
2022-06-16,CZBIL,218.0,220.0,213.7,217.7,17539.0,3812563.4,,aabishkar2_nepse_data,0.7
2022-06-16,DHPL,209.0,220.0,208.0,215.0,8486.0,1792876.0,,aabishkar2_nepse_data,0.7
2022-06-16,EBL,438.2,452.0,438.2,445.0,8950.0,3983396.0,,aabishkar2_nepse_data,0.7
2022-06-16,EDBL,347.0,353.9,347.0,353.0,1774.0,618558.4,,aabishkar2_nepse_data,0.7
2022-06-16,GBBL,363.0,371.0,361.7,365.0,10975.0,4006626.6,,aabishkar2_nepse_data,0.7
2022-06-16,GFCL,403.0,408.0,400.0,400.0,5190.0,2095065.3,,aabishkar2_nepse_data,0.7
2022-06-16,GHL,199.0,210.1,198.5,203.0,10871.0,2231209.8,,aabishkar2_nepse_data,0.7
2022-06-16,GLH,343.0,350.0,337.0,346.0,2330.0,796967.0,,aabishkar2_nepse_data,0.7
2022-06-16,GMFIL,263.0,277.9,259.0,265.9,6921.0,1826996.0,,aabishkar2_nepse_data,0.7
2022-06-16,GRDBL,217.0,227.4,212.1,224.0,2631.0,573356.6,,aabishkar2_nepse_data,0.7
2022-06-16,GUFL,379.1,403.3,375.0,384.0,8750.0,3390834.0,,aabishkar2_nepse_data,0.7
2022-06-16,HBL,300.0,303.0,295.0,300.0,12957.0,3876714.8,,aabishkar2_nepse_data,0.7
2022-06-16,HDHPC,205.0,211.9,202.0,205.0,22665.0,4661514.8,,aabishkar2_nepse_data,0.7
2022-06-16,HIDCL,205.0,209.0,198.0,202.0,93122.0,18985278.6,,aabishkar2_nepse_data,0.7
2022-06-16,HPPL,333.2,344.0,313.7,333.0,6485.0,2176799.0,,aabishkar2_nepse_data,0.7
2022-06-16,HURJA,233.0,245.0,233.0,236.9,3744.0,886379.5,,aabishkar2_nepse_data,0.7
2022-06-16,ICFC,408.0,430.0,408.0,418.0,10899.0,4582417.3,,aabishkar2_nepse_data,0.7
2022-06-16,JBBL,288.2,304.0,288.0,295.0,25969.0,7707586.5,,aabishkar2_nepse_data,0.7
2022-06-16,JFL,348.0,378.0,348.0,357.0,5005.0,1816609.0,,aabishkar2_nepse_data,0.7
2022-06-16,JLI,380.0,381.0,364.6,371.0,14360.0,5309611.6,,aabishkar2_nepse_data,0.7
2022-06-16,JOSHI,198.0,214.0,198.0,202.0,6592.0,1355673.3,,aabishkar2_nepse_data,0.7
2022-06-16,KBL,199.0,208.0,199.0,203.9,41107.0,8374397.5,,aabishkar2_nepse_data,0.7
2022-06-16,KKHC,209.0,215.0,205.1,211.0,7392.0,1541087.9,,aabishkar2_nepse_data,0.7
2022-06-16,KPCL,376.1,389.5,372.0,382.0,4946.0,1864155.0,,aabishkar2_nepse_data,0.7
2022-06-16,KRBL,232.4,241.7,227.8,240.0,5175.0,1215472.0,,aabishkar2_nepse_data,0.7
2022-06-16,KSBBL,336.0,349.9,335.2,338.0,18243.0,6212406.1,,aabishkar2_nepse_data,0.7
2022-06-16,LBBL,336.0,359.0,336.0,345.0,18099.0,6238968.8,,aabishkar2_nepse_data,0.7
2022-06-16,LBL,207.0,215.0,203.3,208.4,13286.0,2770832.0,,aabishkar2_nepse_data,0.7
2022-06-16,LEC,249.0,258.9,230.0,258.8,11440.0,2721145.0,,aabishkar2_nepse_data,0.7
