date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2014-04-27,ADBL,480.0,495.0,479.0,486.0,19082.0,9251327.0,,aabishkar2_nepse_data,0.7
2014-04-27,AHPC,450.0,460.0,450.0,455.0,5598.0,2534689.0,,aabishkar2_nepse_data,0.7
2014-04-27,ALICL,901.0,919.0,868.0,906.0,3860.0,3482433.0,,aabishkar2_nepse_data,0.7
2014-04-27,BPCL,780.0,815.0,795.0,795.0,3845.0,3090325.0,,aabishkar2_nepse_data,0.7
2014-04-27,CHCL,1890.0,1900.0,1877.0,1890.0,15943.0,30164096.0,,aabishkar2_nepse_data,0.7
2014-04-27,CIT,3550.0,3725.0,3600.0,3725.0,460.0,1691668.0,,aabishkar2_nepse_data,0.7
2014-04-27,CORBL,108.0,110.0,106.0,106.0,700.0,75600.0,,aabishkar2_nepse_data,0.7
2014-04-27,CZBIL,418.0,426.0,415.0,417.0,18229.0,7609100.0,,aabishkar2_nepse_data,0.7
2014-04-27,EBL,2205.0,2225.0,2195.0,2195.0,1683.0,3710102.0,,aabishkar2_nepse_data,0.7
2014-04-27,EDBL,551.0,562.0,562.0,562.0,821.0,461402.0,,aabishkar2_nepse_data,0.7
2014-04-27,GBBL,263.0,265.0,255.0,255.0,1226.0,317586.0,,aabishkar2_nepse_data,0.7
2014-04-27,GLICL,480.0,501.0,465.0,500.0,9709.0,4706468.0,,aabishkar2_nepse_data,0.7
2014-04-27,HBL,825.0,825.0,818.0,818.0,2252.0,1851666.0,,aabishkar2_nepse_data,0.7
2014-04-27,ICFC,236.0,234.0,232.0,234.0,293.0,68196.0,,aabishkar2_nepse_data,0.7
2014-04-27,JBBL,139.0,141.0,139.0,139.0,2480.0,345440.0,,aabishkar2_nepse_data,0.7
2014-04-27,KBL,407.0,402.0,400.0,402.0,568.0,227889.0,,aabishkar2_nepse_data,0.7
2014-04-27,KRBL,101.0,106.0,101.0,106.0,200.0,20620.0,,aabishkar2_nepse_data,0.7
2014-04-27,LBL,470.0,461.0,461.0,461.0,1000.0,461000.0,,aabishkar2_nepse_data,0.7
2014-04-27,LICN,3510.0,3550.0,3460.0,3529.0,2158.0,7579930.0,,aabishkar2_nepse_data,0.7
2014-04-27,MBL,465.0,470.0,463.0,468.0,16364.0,7612437.0,,aabishkar2_nepse_data,0.7
2014-04-27,MDB,423.0,439.0,415.0,422.0,946.0,404760.0,,aabishkar2_nepse_data,0.7
2014-04-27,MEGA,397.0,401.0,391.0,395.0,5755.0,2293372.0,,aabishkar2_nepse_data,0.7
2014-04-27,MNBBL,542.0,545.0,530.0,530.0,222.0,120142.0,,aabishkar2_nepse_data,0.7
2014-04-27,MPFL,75.0,76.0,76.0,76.0,10.0,760.0,,aabishkar2_nepse_data,0.7
2014-04-27,NABIL,1940.0,1930.0,1890.0,1900.0,1374.0,2607697.0,,aabishkar2_nepse_data,0.7
2014-04-27,NBB,605.0,608.0,590.0,595.0,13480.0,8062310.0,,aabishkar2_nepse_data,0.7
2014-04-27,NBL,321.0,325.0,315.0,315.0,8543.0,2707887.0,,aabishkar2_nepse_data,0.7
2014-04-27,NCCB,416.0,420.0,410.0,415.0,13943.0,5768856.0,,aabishkar2_nepse_data,0.7
2014-04-27,NHPC,137.0,139.0,135.0,138.0,41430.0,5645600.0,,aabishkar2_nepse_data,0.7
2014-04-27,NIB,845.0,843.0,821.0,830.0,3531.0,2940842.0,,aabishkar2_nepse_data,0.7
2014-04-27,NICA,730.0,736.0,720.0,723.0,4846.0,3531500.0,,aabishkar2_nepse_data,0.7
2014-04-27,NLIC,5400.0,5550.0,5400.0,5550.0,1638.0,8973225.0,,aabishkar2_nepse_data,0.7
2014-04-27,NLICL,2780.0,2790.0,2751.0,2790.0,4550.0,12624827.0,,aabishkar2_nepse_data,0.7
2014-04-27,NMB,390.0,397.0,390.0,394.0,8331.0,3263047.0,,aabishkar2_nepse_data,0.7
2014-04-27,OHL,735.0,775.0,730.0,775.0,9360.0,7008010.0,,aabishkar2_nepse_data,0.7
2014-04-27,PCBL,468.0,468.0,458.0,458.0,10357.0,4793170.0,,aabishkar2_nepse_data,0.7
2014-04-27,PFL,177.0,183.0,180.0,183.0,3100.0,567000.0,,aabishkar2_nepse_data,0.7
2014-04-27,PLIC,760.0,770.0,757.0,765.0,3818.0,2909855.0,,aabishkar2_nepse_data,0.7
2014-04-27,SANIMA,472.0,470.0,460.0,461.0,13544.0,6259383.0,,aabishkar2_nepse_data,0.7
2014-04-27,SBI,999.0,990.0,975.0,975.0,1514.0,1481965.0,,aabishkar2_nepse_data,0.7
2014-04-27,SBL,555.0,555.0,548.0,548.0,1535.0,847682.0,,aabishkar2_nepse_data,0.7
2014-04-27,SCB,1805.0,1800.0,1780.0,1795.0,944.0,1691543.0,,aabishkar2_nepse_data,0.7
2014-04-27,SHINE,464.0,456.0,441.0,456.0,1453.0,653987.0,,aabishkar2_nepse_data,0.7
2014-04-27,SHL,505.0,508.0,500.0,508.0,2226.0,1117904.0,,aabishkar2_nepse_data,0.7
2014-04-27,SHPC,677.0,680.0,660.0,672.0,4486.0,3006544.0,,aabishkar2_nepse_data,0.7
2014-04-27,SLICL,528.0,535.0,524.0,529.0,5034.0,2667839.0,,aabishkar2_nepse_data,0.7
2014-04-27,SRBL,392.0,391.0,386.0,390.0,998.0,387743.0,,aabishkar2_nepse_data,0.7
2014-04-27,TRH,282.0,310.0,282.0,310.0,11140.0,3402130.0,,aabishkar2_nepse_data,0.7
