date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2023-07-05,ADBL,232.0,235.0,230.2,233.0,23932.0,5579157.8,,aabishkar2_nepse_data,0.7
2023-07-05,AHPC,275.1,275.1,263.0,268.2,65029.0,17288281.3,,aabishkar2_nepse_data,0.7
2023-07-05,AKJCL,194.0,197.8,190.0,190.0,33570.0,6473195.1,,aabishkar2_nepse_data,0.7
2023-07-05,AKPL,352.5,354.0,342.0,342.0,91205.0,31489472.6,,aabishkar2_nepse_data,0.7
2023-07-05,ALICL,766.0,768.0,742.0,745.0,93246.0,70465487.3,,aabishkar2_nepse_data,0.7
2023-07-05,API,242.6,242.6,229.0,230.5,185169.0,43116142.2,,aabishkar2_nepse_data,0.7
2023-07-05,BARUN,245.0,246.0,237.0,238.0,24810.0,5991496.7,,aabishkar2_nepse_data,0.7
2023-07-05,BFC,350.0,353.0,330.3,330.3,39916.0,13782167.6,,aabishkar2_nepse_data,0.7
2023-07-05,BPCL,331.5,331.5,320.0,322.0,13436.0,4342282.3,,aabishkar2_nepse_data,0.7
2023-07-05,CFCL,379.0,390.0,371.0,371.1,31803.0,12050364.4,,aabishkar2_nepse_data,0.7
2023-07-05,CGH,1286.0,1287.0,1250.0,1280.0,3152.0,4008487.3,,aabishkar2_nepse_data,0.7
2023-07-05,CHCL,540.0,556.6,524.0,524.0,51427.0,27525304.3,,aabishkar2_nepse_data,0.7
2023-07-05,CHDC,882.0,899.0,864.0,875.0,12304.0,10838652.1,,aabishkar2_nepse_data,0.7
2023-07-05,CHL,271.0,280.9,266.5,266.5,4469.0,1205127.6,,aabishkar2_nepse_data,0.7
2023-07-05,CIT,2181.7,2181.7,2090.0,2095.0,25120.0,53006854.6,,aabishkar2_nepse_data,0.7
2023-07-05,CORBL,328.0,328.0,315.1,315.1,12800.0,4124097.5,,aabishkar2_nepse_data,0.7
2023-07-05,CZBIL,168.0,170.0,165.2,166.0,29904.0,4980122.7,,aabishkar2_nepse_data,0.7
2023-07-05,DHPL,187.0,187.0,171.0,184.4,11464.0,2092487.9,,aabishkar2_nepse_data,0.7
2023-07-05,EBL,562.5,572.0,548.0,549.9,47740.0,26291026.6,,aabishkar2_nepse_data,0.7
2023-07-05,EDBL,312.0,317.0,309.5,314.0,14009.0,4361101.2,,aabishkar2_nepse_data,0.7
2023-07-05,GBBL,381.4,381.4,368.0,369.0,19654.0,7305948.7,,aabishkar2_nepse_data,0.7
2023-07-05,GBIME,183.5,184.5,179.5,180.4,122147.0,22091154.7,,aabishkar2_nepse_data,0.7
2023-07-05,GFCL,466.5,485.3,466.3,472.5,9739.0,4615095.7,,aabishkar2_nepse_data,0.7
2023-07-05,GHL,227.0,231.4,223.4,224.0,28656.0,6447040.0,,aabishkar2_nepse_data,0.7
2023-07-05,GLH,255.0,258.0,244.0,250.0,11735.0,2923092.4,,aabishkar2_nepse_data,0.7
2023-07-05,GMFIL,370.0,377.0,358.7,362.5,26185.0,9655900.8,,aabishkar2_nepse_data,0.7
2023-07-05,GRDBL,303.9,305.0,294.0,297.0,20319.0,6073379.1,,aabishkar2_nepse_data,0.7
