date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2013-07-09,ADBL,213.0,216.0,212.0,216.0,4180.0,896995.0,,aabishkar2_nepse_data,0.7
2013-07-09,AHPC,265.0,267.0,255.0,263.0,8242.0,2159821.0,,aabishkar2_nepse_data,0.7
2013-07-09,ALICL,237.0,249.0,237.0,241.0,1043.0,251661.0,,aabishkar2_nepse_data,0.7
2013-07-09,CBL,149.0,151.0,147.0,149.0,12422.0,1851063.0,,aabishkar2_nepse_data,0.7
2013-07-09,CHCL,1128.0,1155.0,1128.0,1139.0,13272.0,15068635.0,,aabishkar2_nepse_data,0.7
2013-07-09,CIT,1165.0,1185.0,1180.0,1185.0,114.0,134770.0,,aabishkar2_nepse_data,0.7
2013-07-09,CZBIL,260.0,264.0,259.0,260.0,3576.0,933397.0,,aabishkar2_nepse_data,0.7
2013-07-09,EBL,1550.0,1575.0,1560.0,1570.0,3924.0,6150036.0,,aabishkar2_nepse_data,0.7
2013-07-09,GBBL,156.0,155.0,154.0,155.0,187.0,28908.0,,aabishkar2_nepse_data,0.7
2013-07-09,GLICL,147.0,150.0,148.0,150.0,100.0,14840.0,,aabishkar2_nepse_data,0.7
2013-07-09,HBL,688.0,705.0,690.0,690.0,534.0,371067.0,,aabishkar2_nepse_data,0.7
2013-07-09,ICFC,120.0,122.0,120.0,122.0,90.0,10960.0,,aabishkar2_nepse_data,0.7
2013-07-09,JBBL,80.0,81.0,79.0,81.0,220.0,17620.0,,aabishkar2_nepse_data,0.7
2013-07-09,KBL,250.0,254.0,249.0,249.0,1739.0,439763.0,,aabishkar2_nepse_data,0.7
2013-07-09,KRBL,52.0,54.0,53.0,54.0,130.0,6990.0,,aabishkar2_nepse_data,0.7
2013-07-09,LBL,308.0,314.0,302.0,308.0,405.0,124992.0,,aabishkar2_nepse_data,0.7
2013-07-09,LICN,1215.0,1270.0,1239.0,1268.0,692.0,876468.0,,aabishkar2_nepse_data,0.7
2013-07-09,MBL,193.0,204.0,192.0,204.0,8924.0,1790027.0,,aabishkar2_nepse_data,0.7
2013-07-09,MNBBL,256.0,265.0,260.0,265.0,470.0,123950.0,,aabishkar2_nepse_data,0.7
2013-07-09,MPFL,59.0,58.0,58.0,58.0,10.0,580.0,,aabishkar2_nepse_data,0.7
2013-07-09,NABIL,1750.0,1779.0,1753.0,1779.0,1603.0,2823479.0,,aabishkar2_nepse_data,0.7
2013-07-09,NBB,290.0,298.0,291.0,295.0,14219.0,4156589.0,,aabishkar2_nepse_data,0.7
2013-07-09,NBL,154.0,159.0,157.0,157.0,940.0,147880.0,,aabishkar2_nepse_data,0.7
2013-07-09,NCCB,218.0,222.0,219.0,220.0,4520.0,994360.0,,aabishkar2_nepse_data,0.7
2013-07-09,NHPC,59.0,58.0,56.0,57.0,5500.0,312500.0,,aabishkar2_nepse_data,0.7
2013-07-09,NIB,755.0,777.0,740.0,777.0,9113.0,7002185.0,,aabishkar2_nepse_data,0.7
2013-07-09,NLIC,1325.0,1340.0,1340.0,1340.0,165.0,221100.0,,aabishkar2_nepse_data,0.7
2013-07-09,NLICL,572.0,585.0,573.0,580.0,3044.0,1768594.0,,aabishkar2_nepse_data,0.7
2013-07-09,NMB,246.0,253.0,249.0,252.0,1402.0,352543.0,,aabishkar2_nepse_data,0.7
2013-07-09,OHL,144.0,142.0,138.0,138.0,130.0,18100.0,,aabishkar2_nepse_data,0.7
2013-07-09,PCBL,325.0,333.0,315.0,325.0,6935.0,2257788.0,,aabishkar2_nepse_data,0.7
2013-07-09,PLIC,250.0,255.0,250.0,254.0,575.0,145552.0,,aabishkar2_nepse_data,0.7
2013-07-09,SANIMA,244.0,256.0,248.0,255.0,2689.0,683290.0,,aabishkar2_nepse_data,0.7
2013-07-09,SBI,849.0,859.0,842.0,850.0,948.0,805511.0,,aabishkar2_nepse_data,0.7
2013-07-09,SBL,297.0,304.0,298.0,300.0,2941.0,885196.0,,aabishkar2_nepse_data,0.7
2013-07-09,SCB,1800.0,1815.0,1800.0,1805.0,2812.0,5069348.0,,aabishkar2_nepse_data,0.7
2013-07-09,SIFC,221.0,243.0,225.0,243.0,835.0,196405.0,,aabishkar2_nepse_data,0.7
2013-07-09,SLICL,170.0,172.0,170.0,170.0,2185.0,373684.0,,aabishkar2_nepse_data,0.7
2013-07-09,SRBL,218.0,223.0,214.0,221.0,1808.0,398181.0,,aabishkar2_nepse_data,0.7
