date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2023-03-20,ADBL,258.2,262.8,256.1,258.0,13799.0,3565015.9,,aabishkar2_nepse_data,0.7
2023-03-20,AHPC,300.0,304.8,299.0,304.0,39688.0,11999292.1,,aabishkar2_nepse_data,0.7
2023-03-20,AKJCL,229.9,230.9,226.0,230.5,35381.0,8119235.2,,aabishkar2_nepse_data,0.7
2023-03-20,AKPL,404.0,415.0,404.0,413.0,82605.0,33779947.7,,aabishkar2_nepse_data,0.7
2023-03-20,ALICL,625.0,632.4,620.0,631.0,6455.0,4055907.1,,aabishkar2_nepse_data,0.7
2023-03-20,API,261.2,265.0,260.0,264.0,108879.0,28565257.5,,aabishkar2_nepse_data,0.7
2023-03-20,BARUN,260.0,272.0,260.0,271.0,18306.0,4868902.5,,aabishkar2_nepse_data,0.7
2023-03-20,BFC,331.5,332.5,326.0,332.0,4145.0,1370071.0,,aabishkar2_nepse_data,0.7
2023-03-20,BPCL,325.0,325.0,319.0,324.9,3975.0,1282171.3,,aabishkar2_nepse_data,0.7
2023-03-20,CFCL,319.0,322.0,315.0,321.0,1571.0,500532.6,,aabishkar2_nepse_data,0.7
2023-03-20,CGH,1132.0,1185.0,1131.0,1180.0,1810.0,2122121.0,,aabishkar2_nepse_data,0.7
2023-03-20,CHCL,466.0,479.0,466.0,479.0,27743.0,13119954.8,,aabishkar2_nepse_data,0.7
2023-03-20,CHDC,707.2,735.0,707.2,730.3,2575.0,1881542.5,,aabishkar2_nepse_data,0.7
2023-03-20,CHL,320.0,333.0,320.0,333.0,22914.0,7537555.4,,aabishkar2_nepse_data,0.7
2023-03-20,CIT,2026.1,2070.0,2026.1,2065.0,10203.0,20960758.7,,aabishkar2_nepse_data,0.7
2023-03-20,CORBL,308.0,314.0,305.0,308.8,495.0,151570.5,,aabishkar2_nepse_data,0.7
2023-03-20,CZBIL,179.0,181.0,179.0,180.0,31291.0,5628548.5,,aabishkar2_nepse_data,0.7
2023-03-20,DHPL,234.4,234.4,227.5,230.0,4580.0,1048325.5,,aabishkar2_nepse_data,0.7
2023-03-20,EBL,505.0,510.0,505.0,506.0,20767.0,10528556.9,,aabishkar2_nepse_data,0.7
2023-03-20,EDBL,317.5,322.0,314.1,322.0,4032.0,1290137.9,,aabishkar2_nepse_data,0.7
2023-03-20,GBBL,355.0,362.0,355.0,362.0,4998.0,1798506.2,,aabishkar2_nepse_data,0.7
2023-03-20,GBIME,189.7,189.9,186.5,188.1,65565.0,12327466.1,,aabishkar2_nepse_data,0.7
2023-03-20,GFCL,458.0,469.0,455.0,469.0,5199.0,2396833.5,,aabishkar2_nepse_data,0.7
2023-03-20,GHL,274.0,276.9,267.0,276.5,55727.0,15291187.5,,aabishkar2_nepse_data,0.7
2023-03-20,GLH,294.3,306.0,294.3,305.5,6264.0,1900218.9,,aabishkar2_nepse_data,0.7
2023-03-20,GLICL,404.0,411.5,398.4,411.5,21014.0,8461589.7,,aabishkar2_nepse_data,0.7
2023-03-20,GMFIL,329.0,329.8,325.0,327.0,2010.0,656897.5,,aabishkar2_nepse_data,0.7
2023-03-20,GRDBL,264.9,265.0,260.0,265.0,3149.0,824554.8,,aabishkar2_nepse_data,0.7
2023-03-20,GUFL,503.0,519.1,503.0,517.9,6857.0,3527061.5,,aabishkar2_nepse_data,0.7
2023-03-20,HBL,233.0,240.0,233.0,239.0,36318.0,8637632.4,,aabishkar2_nepse_data,0.7
2023-03-20,HDHPC,228.0,231.9,226.0,230.0,62328.0,14264641.0,,aabishkar2_nepse_data,0.7
2023-03-20,HIDCL,196.0,199.6,195.0,199.0,53938.0,10669885.4,,aabishkar2_nepse_data,0.7
2023-03-20,HPPL,305.8,312.0,298.0,312.0,5458.0,1672604.0,,aabishkar2_nepse_data,0.7
2023-03-20,HURJA,365.0,365.0,360.0,360.0,6922.0,2494904.0,,aabishkar2_nepse_data,0.7
2023-03-20,ICFC,433.8,435.0,428.0,433.0,7496.0,3231474.9,,aabishkar2_nepse_data,0.7
2023-03-20,JBBL,274.0,279.9,274.0,279.9,15731.0,4368136.6,,aabishkar2_nepse_data,0.7
2023-03-20,JFL,386.0,388.0,378.2,386.0,6417.0,2452322.0,,aabishkar2_nepse_data,0.7
2023-03-20,JOSHI,273.4,279.0,273.4,277.0,26124.0,7223087.5,,aabishkar2_nepse_data,0.7
2023-03-20,KBL,179.0,179.0,175.7,178.9,65466.0,11584645.6,,aabishkar2_nepse_data,0.7
2023-03-20,KKHC,249.9,251.0,248.0,251.0,7701.0,1916263.8,,aabishkar2_nepse_data,0.7
2023-03-20,KPCL,385.0,407.6,384.0,399.0,2678.0,1044132.7,,aabishkar2_nepse_data,0.7
2023-03-20,KRBL,274.0,274.5,268.6,273.9,10896.0,2953716.8,,aabishkar2_nepse_data,0.7
2023-03-20,KSBBL,317.0,318.9,312.0,316.0,6480.0,2044298.5,,aabishkar2_nepse_data,0.7
2023-03-20,LBBL,335.0,335.0,330.0,334.5,10328.0,3432089.1,,aabishkar2_nepse_data,0.7
2023-03-20,LBL,182.0,183.0,180.0,182.5,16889.0,3056132.5,,aabishkar2_nepse_data,0.7
2023-03-20,LEC,282.0,289.8,281.0,285.5,7544.0,2167325.1,,aabishkar2_nepse_data,0.7
