date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2021-07-08,ADBL,472.0,480.0,470.0,477.0,51483.0,24480341.0,,aabishkar2_nepse_data,0.7
2021-07-08,AHPC,429.0,433.0,410.0,432.0,106650.0,45159666.0,,aabishkar2_nepse_data,0.7
2021-07-08,AKJCL,250.0,265.0,245.0,261.0,7743.0,1976501.0,,aabishkar2_nepse_data,0.7
2021-07-08,AKPL,428.0,435.0,425.0,433.0,87975.0,37879229.0,,aabishkar2_nepse_data,0.7
2021-07-08,ALICL,1322.0,1344.0,1322.0,1337.0,21007.0,28063528.0,,aabishkar2_nepse_data,0.7
2021-07-08,API,367.0,376.0,357.0,365.0,124783.0,45775754.0,,aabishkar2_nepse_data,0.7
2021-07-08,BARUN,495.0,510.0,490.0,509.0,21764.0,10881077.0,,aabishkar2_nepse_data,0.7
2021-07-08,BFC,363.0,380.0,351.0,366.0,41748.0,15252742.0,,aabishkar2_nepse_data,0.7
2021-07-08,BOKL,366.0,375.0,364.0,374.0,56425.0,20880011.0,,aabishkar2_nepse_data,0.7
2021-07-08,BPCL,494.0,500.0,494.0,498.0,43995.0,21925860.0,,aabishkar2_nepse_data,0.7
2021-07-08,CBL,280.0,283.0,280.0,282.0,186386.0,52395515.0,,aabishkar2_nepse_data,0.7
2021-07-08,CCBL,281.0,284.0,277.0,284.0,102829.0,29002446.0,,aabishkar2_nepse_data,0.7
2021-07-08,CFCL,377.0,397.0,365.0,387.0,35312.0,13632266.0,,aabishkar2_nepse_data,0.7
2021-07-08,CGH,1505.0,1525.0,1500.0,1523.0,6822.0,10318168.0,,aabishkar2_nepse_data,0.7
2021-07-08,CHCL,648.0,668.0,647.0,668.0,31215.0,20453940.0,,aabishkar2_nepse_data,0.7
2021-07-08,CHDC,623.0,636.0,617.0,623.0,18339.0,11462081.0,,aabishkar2_nepse_data,0.7
2021-07-08,CHL,419.0,449.0,419.0,444.0,11553.0,5100103.0,,aabishkar2_nepse_data,0.7
2021-07-08,CIT,3459.0,3459.0,3400.0,3435.0,9794.0,33597579.0,,aabishkar2_nepse_data,0.7
2021-07-08,CORBL,789.0,855.0,789.0,800.0,12878.0,10494473.0,,aabishkar2_nepse_data,0.7
2021-07-08,CZBIL,370.0,381.0,370.0,380.0,268355.0,100565703.0,,aabishkar2_nepse_data,0.7
2021-07-08,DHPL,242.0,261.0,239.0,253.0,18209.0,4539270.0,,aabishkar2_nepse_data,0.7
2021-07-08,EBL,723.0,740.0,723.0,735.0,53510.0,39133446.0,,aabishkar2_nepse_data,0.7
2021-07-08,EDBL,770.0,784.0,770.0,779.0,8310.0,6476988.0,,aabishkar2_nepse_data,0.7
2021-07-08,GBBL,502.0,514.0,500.0,514.0,79340.0,40272188.0,,aabishkar2_nepse_data,0.7
2021-07-08,GBIME,435.0,438.0,434.0,437.0,123669.0,53993803.0,,aabishkar2_nepse_data,0.7
2021-07-08,GFCL,618.0,635.0,598.0,635.0,52612.0,32386613.0,,aabishkar2_nepse_data,0.7
2021-07-08,GHL,265.0,285.0,260.0,280.0,7562.0,2035038.0,,aabishkar2_nepse_data,0.7
2021-07-08,GLH,339.0,355.0,339.0,349.0,10036.0,3447740.0,,aabishkar2_nepse_data,0.7
2021-07-08,GLICL,746.0,765.0,746.0,760.0,12471.0,9475006.0,,aabishkar2_nepse_data,0.7
2021-07-08,GMFIL,426.0,476.0,425.0,474.0,20837.0,9383628.0,,aabishkar2_nepse_data,0.7
2021-07-08,GRDBL,320.0,325.0,312.0,319.0,8753.0,2794235.0,,aabishkar2_nepse_data,0.7
2021-07-08,GUFL,962.0,1047.0,962.0,1030.0,23322.0,24015906.0,,aabishkar2_nepse_data,0.7
2021-07-08,HDHPC,252.0,263.0,249.0,262.0,153860.0,39491779.0,,aabishkar2_nepse_data,0.7
2021-07-08,HIDCL,432.0,460.0,428.0,446.0,205021.0,90283828.0,,aabishkar2_nepse_data,0.7
