date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2012-05-30,ADBL,134.0,132.0,121.0,121.0,4480.0,557981.0,,aabishkar2_nepse_data,0.7
2012-05-30,AHPC,281.0,276.0,253.0,270.0,1665.0,441295.0,,aabishkar2_nepse_data,0.7
2012-05-30,CHCL,793.0,778.0,714.0,714.0,14732.0,10524642.0,,aabishkar2_nepse_data,0.7
2012-05-30,CIT,639.0,630.0,630.0,630.0,40.0,25200.0,,aabishkar2_nepse_data,0.7
2012-05-30,CORBL,114.0,112.0,103.0,103.0,12020.0,1307030.0,,aabishkar2_nepse_data,0.7
2012-05-30,EBL,1048.0,1028.0,944.0,944.0,91.0,88134.0,,aabishkar2_nepse_data,0.7
2012-05-30,GLICL,99.0,98.0,90.0,92.0,2770.0,253710.0,,aabishkar2_nepse_data,0.7
2012-05-30,JFL,257.0,252.0,247.0,251.0,490.0,122010.0,,aabishkar2_nepse_data,0.7
2012-05-30,KBL,248.0,244.0,224.0,224.0,184.0,42364.0,,aabishkar2_nepse_data,0.7
2012-05-30,LBL,341.0,335.0,307.0,307.0,2702.0,833612.0,,aabishkar2_nepse_data,0.7
2012-05-30,LICN,777.0,770.0,760.0,760.0,1120.0,853810.0,,aabishkar2_nepse_data,0.7
2012-05-30,MNBBL,245.0,241.0,221.0,221.0,2700.0,597980.0,,aabishkar2_nepse_data,0.7
2012-05-30,NABIL,1338.0,1312.0,1205.0,1205.0,399.0,483615.0,,aabishkar2_nepse_data,0.7
2012-05-30,NBB,147.0,145.0,143.0,143.0,60.0,8600.0,,aabishkar2_nepse_data,0.7
2012-05-30,NCCB,122.0,120.0,114.0,116.0,420.0,49040.0,,aabishkar2_nepse_data,0.7
2012-05-30,NIB,506.0,496.0,456.0,456.0,611.0,281877.0,,aabishkar2_nepse_data,0.7
2012-05-30,OHL,86.0,93.0,87.0,93.0,1920.0,172070.0,,aabishkar2_nepse_data,0.7
2012-05-30,PCBL,253.0,248.0,228.0,228.0,1983.0,455572.0,,aabishkar2_nepse_data,0.7
2012-05-30,PLIC,178.0,175.0,161.0,161.0,4468.0,726518.0,,aabishkar2_nepse_data,0.7
2012-05-30,PROFL,125.0,125.0,125.0,125.0,800.0,100000.0,,aabishkar2_nepse_data,0.7
2012-05-30,SANIMA,265.0,260.0,241.0,241.0,50.0,12510.0,,aabishkar2_nepse_data,0.7
2012-05-30,SBI,617.0,587.0,556.0,556.0,291.0,162396.0,,aabishkar2_nepse_data,0.7
2012-05-30,SCB,1873.0,1836.0,1686.0,1686.0,860.0,1454465.0,,aabishkar2_nepse_data,0.7
2012-05-30,TRH,81.0,84.0,82.0,84.0,830.0,69220.0,,aabishkar2_nepse_data,0.7
