date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2015-02-05,ADBL,480.0,489.0,471.0,473.0,2868.0,1359038.0,,aabishkar2_nepse_data,0.7
2015-02-05,AHPC,363.0,365.0,360.0,362.0,8844.0,3199605.0,,aabishkar2_nepse_data,0.7
2015-02-05,ALICL,1242.0,1230.0,1215.0,1225.0,898.0,1098452.0,,aabishkar2_nepse_data,0.7
2015-02-05,BPCL,650.0,673.0,637.0,655.0,15497.0,10008084.0,,aabishkar2_nepse_data,0.7
2015-02-05,CBL,300.0,304.0,296.0,300.0,16741.0,5021958.0,,aabishkar2_nepse_data,0.7
2015-02-05,CCBL,346.0,350.0,338.0,338.0,44460.0,15187168.0,,aabishkar2_nepse_data,0.7
2015-02-05,CFCL,166.0,165.0,163.0,165.0,477.0,78271.0,,aabishkar2_nepse_data,0.7
2015-02-05,CHCL,1699.0,1705.0,1690.0,1694.0,3995.0,6768880.0,,aabishkar2_nepse_data,0.7
2015-02-05,CIT,3603.0,3580.0,3550.0,3560.0,435.0,1551420.0,,aabishkar2_nepse_data,0.7
2015-02-05,CZBIL,482.0,473.0,455.0,465.0,7284.0,3391920.0,,aabishkar2_nepse_data,0.7
2015-02-05,EBL,2145.0,2150.0,2120.0,2131.0,3541.0,7549886.0,,aabishkar2_nepse_data,0.7
2015-02-05,EDBL,630.0,654.0,630.0,654.0,453.0,290826.0,,aabishkar2_nepse_data,0.7
2015-02-05,GBBL,398.0,421.0,399.0,401.0,8470.0,3430703.0,,aabishkar2_nepse_data,0.7
2015-02-05,GBIME,494.0,500.0,480.0,500.0,20051.0,9693302.0,,aabishkar2_nepse_data,0.7
2015-02-05,GFCL,225.0,221.0,213.0,217.0,1405.0,305301.0,,aabishkar2_nepse_data,0.7
2015-02-05,GLICL,556.0,565.0,546.0,560.0,3199.0,1791229.0,,aabishkar2_nepse_data,0.7
2015-02-05,GMFIL,242.0,246.0,244.0,244.0,1309.0,320903.0,,aabishkar2_nepse_data,0.7
2015-02-05,HBL,944.0,926.0,920.0,920.0,551.0,507190.0,,aabishkar2_nepse_data,0.7
2015-02-05,ICFC,275.0,281.0,275.0,275.0,2772.0,769520.0,,aabishkar2_nepse_data,0.7
2015-02-05,JBBL,181.0,180.0,177.0,180.0,3680.0,656970.0,,aabishkar2_nepse_data,0.7
2015-02-05,JFL,393.0,404.0,386.0,404.0,606.0,236490.0,,aabishkar2_nepse_data,0.7
2015-02-05,KBL,406.0,403.0,399.0,401.0,13262.0,5314540.0,,aabishkar2_nepse_data,0.7
2015-02-05,KRBL,224.0,239.0,220.0,239.0,3770.0,873870.0,,aabishkar2_nepse_data,0.7
2015-02-05,LBL,531.0,522.0,521.0,522.0,260.0,135660.0,,aabishkar2_nepse_data,0.7
