date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2012-07-26,ADBL,184.0,181.0,175.0,177.0,4910.0,865984.0,,aabishkar2_nepse_data,0.7
2012-07-26,AHPC,308.0,309.0,306.0,309.0,573.0,175989.0,,aabishkar2_nepse_data,0.7
2012-07-26,ALICL,186.0,186.0,183.0,185.0,610.0,112610.0,,aabishkar2_nepse_data,0.7
2012-07-26,BPCL,528.0,518.0,518.0,518.0,500.0,259000.0,,aabishkar2_nepse_data,0.7
2012-07-26,CHCL,986.0,1002.0,960.0,1002.0,5808.0,5639776.0,,aabishkar2_nepse_data,0.7
2012-07-26,CZBIL,229.0,230.0,223.0,229.0,3740.0,848234.0,,aabishkar2_nepse_data,0.7
2012-07-26,EBL,1072.0,1072.0,1042.0,1065.0,5046.0,5347843.0,,aabishkar2_nepse_data,0.7
2012-07-26,EDBL,303.0,297.0,297.0,297.0,40.0,11880.0,,aabishkar2_nepse_data,0.7
2012-07-26,GBBL,169.0,166.0,160.0,163.0,570.0,92790.0,,aabishkar2_nepse_data,0.7
2012-07-26,GLICL,105.0,106.0,104.0,106.0,3040.0,320080.0,,aabishkar2_nepse_data,0.7
2012-07-26,HBL,704.0,690.0,675.0,684.0,959.0,655350.0,,aabishkar2_nepse_data,0.7
2012-07-26,JBBL,96.0,96.0,93.0,94.0,2880.0,271660.0,,aabishkar2_nepse_data,0.7
2012-07-26,JFL,321.0,333.0,314.0,323.0,4614.0,1479029.0,,aabishkar2_nepse_data,0.7
2012-07-26,KBL,241.0,240.0,237.0,240.0,1035.0,247578.0,,aabishkar2_nepse_data,0.7
2012-07-26,KRBL,77.0,80.0,78.0,80.0,1600.0,126280.0,,aabishkar2_nepse_data,0.7
2012-07-26,LBL,355.0,350.0,344.0,346.0,1801.0,622246.0,,aabishkar2_nepse_data,0.7
2012-07-26,LICN,908.0,926.0,908.0,926.0,120.0,110760.0,,aabishkar2_nepse_data,0.7
2012-07-26,MDB,122.0,122.0,120.0,122.0,140.0,16940.0,,aabishkar2_nepse_data,0.7
2012-07-26,MNBBL,295.0,299.0,293.0,299.0,3130.0,924330.0,,aabishkar2_nepse_data,0.7
2012-07-26,NABIL,1470.0,1465.0,1450.0,1450.0,1828.0,2657349.0,,aabishkar2_nepse_data,0.7
2012-07-26,NBB,140.0,140.0,139.0,139.0,1975.0,274905.0,,aabishkar2_nepse_data,0.7
2012-07-26,NCCB,130.0,130.0,130.0,130.0,200.0,26000.0,,aabishkar2_nepse_data,0.7
2012-07-26,NFS,115.0,113.0,113.0,113.0,123.0,13899.0,,aabishkar2_nepse_data,0.7
2012-07-26,NIB,562.0,562.0,550.0,560.0,1778.0,983307.0,,aabishkar2_nepse_data,0.7
2012-07-26,NLIC,840.0,841.0,841.0,841.0,30.0,25230.0,,aabishkar2_nepse_data,0.7
2012-07-26,NLICL,477.0,470.0,470.0,470.0,50.0,23500.0,,aabishkar2_nepse_data,0.7
2012-07-26,NMB,180.0,177.0,171.0,177.0,3871.0,664539.0,,aabishkar2_nepse_data,0.7
2012-07-26,PCBL,246.0,245.0,240.0,240.0,4048.0,979890.0,,aabishkar2_nepse_data,0.7
2012-07-26,PLIC,233.0,230.0,226.0,229.0,3016.0,688910.0,,aabishkar2_nepse_data,0.7
2012-07-26,SADBL,196.0,193.0,193.0,193.0,20.0,3860.0,,aabishkar2_nepse_data,0.7
2012-07-26,SANIMA,232.0,234.0,231.0,234.0,2127.0,495079.0,,aabishkar2_nepse_data,0.7
2012-07-26,SBI,639.0,644.0,635.0,640.0,2199.0,1405456.0,,aabishkar2_nepse_data,0.7
2012-07-26,SBL,330.0,328.0,321.0,325.0,2881.0,933969.0,,aabishkar2_nepse_data,0.7
2012-07-26,SCB,1890.0,1864.0,1845.0,1852.0,995.0,1841278.0,,aabishkar2_nepse_data,0.7
2012-07-26,SRBL,157.0,158.0,150.0,152.0,1758.0,267796.0,,aabishkar2_nepse_data,0.7
