date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2021-06-29,ADBL,500.0,503.0,482.0,485.0,73114.0,35682815.0,,aabishkar2_nepse_data,0.7
2021-06-29,AHPC,483.0,483.0,441.0,442.0,153798.0,68859371.0,,aabishkar2_nepse_data,0.7
2021-06-29,AKJCL,274.0,282.0,266.0,270.0,11676.0,3200878.0,,aabishkar2_nepse_data,0.7
2021-06-29,AKPL,432.0,448.0,421.0,423.0,138501.0,59272524.0,,aabishkar2_nepse_data,0.7
2021-06-29,ALICL,1385.0,1390.0,1371.0,1373.0,47774.0,65780925.0,,aabishkar2_nepse_data,0.7
2021-06-29,API,385.0,392.0,369.0,372.0,246149.0,92708638.0,,aabishkar2_nepse_data,0.7
2021-06-29,BARUN,503.0,540.0,503.0,513.0,20925.0,10917653.0,,aabishkar2_nepse_data,0.7
2021-06-29,BFC,380.0,380.0,332.0,333.0,101730.0,34619063.0,,aabishkar2_nepse_data,0.7
2021-06-29,BOKL,385.0,385.0,373.0,374.0,79742.0,29972864.0,,aabishkar2_nepse_data,0.7
2021-06-29,BPCL,524.0,524.0,502.0,505.0,51414.0,26127062.0,,aabishkar2_nepse_data,0.7
2021-06-29,CBL,294.0,298.0,285.0,286.0,140935.0,40595124.0,,aabishkar2_nepse_data,0.7
2021-06-29,CCBL,301.0,303.0,288.0,290.0,271634.0,79496594.0,,aabishkar2_nepse_data,0.7
2021-06-29,CFCL,395.0,395.0,347.0,351.0,65174.0,23409606.0,,aabishkar2_nepse_data,0.7
2021-06-29,CGH,1580.0,1580.0,1538.0,1550.0,8202.0,12731843.0,,aabishkar2_nepse_data,0.7
2021-06-29,CHCL,682.0,682.0,654.0,660.0,104596.0,69036657.0,,aabishkar2_nepse_data,0.7
2021-06-29,CHL,450.0,450.0,407.0,412.0,20998.0,8704490.0,,aabishkar2_nepse_data,0.7
2021-06-29,CIT,3570.0,3570.0,3500.0,3504.0,11788.0,41441656.0,,aabishkar2_nepse_data,0.7
2021-06-29,CORBL,697.0,724.0,680.0,688.0,5085.0,3546132.0,,aabishkar2_nepse_data,0.7
2021-06-29,CZBIL,382.0,385.0,373.0,375.0,94313.0,35508893.0,,aabishkar2_nepse_data,0.7
2021-06-29,DHPL,274.0,275.0,260.0,262.0,22196.0,5906838.0,,aabishkar2_nepse_data,0.7
2021-06-29,EBL,736.0,740.0,727.0,731.0,38681.0,28312109.0,,aabishkar2_nepse_data,0.7
2021-06-29,EDBL,771.0,779.0,744.0,753.0,22697.0,17132831.0,,aabishkar2_nepse_data,0.7
2021-06-29,GBBL,522.0,522.0,477.0,477.0,158330.0,76512694.0,,aabishkar2_nepse_data,0.7
2021-06-29,GBIME,460.0,460.0,436.0,438.0,128533.0,56427275.0,,aabishkar2_nepse_data,0.7
2021-06-29,GFCL,575.0,575.0,540.0,545.0,48414.0,26921186.0,,aabishkar2_nepse_data,0.7
2021-06-29,GHL,290.0,304.0,278.0,279.0,10422.0,2989587.0,,aabishkar2_nepse_data,0.7
2021-06-29,GLH,371.0,375.0,364.0,365.0,13517.0,4981029.0,,aabishkar2_nepse_data,0.7
2021-06-29,GLICL,780.0,784.0,758.0,758.0,15741.0,12011099.0,,aabishkar2_nepse_data,0.7
2021-06-29,GMFIL,461.0,461.0,430.0,432.0,39307.0,17240813.0,,aabishkar2_nepse_data,0.7
2021-06-29,GRDBL,334.0,334.0,305.0,308.0,13916.0,4347496.0,,aabishkar2_nepse_data,0.7
2021-06-29,GUFL,1050.0,1113.0,1036.0,1063.0,36207.0,38139000.0,,aabishkar2_nepse_data,0.7
2021-06-29,HDHPC,280.0,285.0,265.0,267.0,153227.0,41419685.0,,aabishkar2_nepse_data,0.7
2021-06-29,HIDCL,508.0,508.0,458.0,467.0,632510.0,296752744.0,,aabishkar2_nepse_data,0.7
2021-06-29,HPPL,404.0,415.0,400.0,400.0,22120.0,8965576.0,,aabishkar2_nepse_data,0.7
2021-06-29,HURJA,359.0,359.0,343.0,346.0,5280.0,1831290.0,,aabishkar2_nepse_data,0.7
2021-06-29,ICFC,537.0,538.0,495.0,501.0,139623.0,70730384.0,,aabishkar2_nepse_data,0.7
