date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2021-11-30,ADBL,474.0,480.0,468.0,473.0,35963.0,16973702.7,,aabishkar2_nepse_data,0.7
2021-11-30,AHPC,461.0,468.0,450.0,462.0,115571.0,52584300.9,,aabishkar2_nepse_data,0.7
2021-11-30,AKJCL,332.5,334.4,320.5,330.0,65234.0,21363242.2,,aabishkar2_nepse_data,0.7
2021-11-30,AKPL,589.9,590.0,574.0,580.0,103984.0,60326086.9,,aabishkar2_nepse_data,0.7
2021-11-30,ALICL,1190.0,1199.0,1166.0,1175.0,11409.0,13417376.5,,aabishkar2_nepse_data,0.7
2021-11-30,API,479.0,479.0,461.0,470.0,131549.0,61593152.3,,aabishkar2_nepse_data,0.7
2021-11-30,BARUN,485.0,485.0,460.0,480.0,14229.0,6734397.6,,aabishkar2_nepse_data,0.7
2021-11-30,BFC,511.0,518.0,506.1,516.0,17738.0,9075271.0,,aabishkar2_nepse_data,0.7
2021-11-30,BOKL,291.0,291.0,279.3,282.0,28457.0,8061880.7,,aabishkar2_nepse_data,0.7
2021-11-30,BPCL,490.0,493.0,479.0,484.0,13510.0,6523696.2,,aabishkar2_nepse_data,0.7
2021-11-30,CBL,256.0,259.0,252.9,256.0,69905.0,17817174.3,,aabishkar2_nepse_data,0.7
2021-11-30,CCBL,235.0,235.0,230.0,231.0,79474.0,18425963.1,,aabishkar2_nepse_data,0.7
2021-11-30,CFCL,539.0,556.6,528.4,540.0,22373.0,12067985.5,,aabishkar2_nepse_data,0.7
2021-11-30,CGH,1450.0,1450.0,1390.0,1425.0,7380.0,10359254.2,,aabishkar2_nepse_data,0.7
2021-11-30,CHCL,572.0,575.0,562.3,570.0,21417.0,12137691.3,,aabishkar2_nepse_data,0.7
2021-11-30,CHDC,845.0,845.5,822.0,840.0,7415.0,6179290.0,,aabishkar2_nepse_data,0.7
2021-11-30,CHL,494.0,506.0,490.0,500.0,16556.0,8177440.0,,aabishkar2_nepse_data,0.7
2021-11-30,CIT,3200.0,3200.0,3150.0,3155.0,6007.0,18976102.3,,aabishkar2_nepse_data,0.7
2021-11-30,CORBL,879.0,905.0,879.0,895.9,7203.0,6409241.0,,aabishkar2_nepse_data,0.7
2021-11-30,CZBIL,275.0,280.0,272.3,276.9,100867.0,27707962.5,,aabishkar2_nepse_data,0.7
2021-11-30,DHPL,331.5,343.0,318.5,328.0,13857.0,4490782.0,,aabishkar2_nepse_data,0.7
2021-11-30,EBL,580.0,595.0,580.0,588.0,17277.0,10093845.7,,aabishkar2_nepse_data,0.7
2021-11-30,EDBL,601.0,601.0,565.5,580.0,2809.0,1620451.6,,aabishkar2_nepse_data,0.7
2021-11-30,GBBL,579.0,579.0,558.0,568.0,77926.0,44029509.0,,aabishkar2_nepse_data,0.7
2021-11-30,GBIME,325.0,330.0,313.0,316.5,61405.0,19440183.5,,aabishkar2_nepse_data,0.7
2021-11-30,GFCL,747.0,759.0,735.0,755.1,21842.0,16323231.0,,aabishkar2_nepse_data,0.7
2021-11-30,GHL,360.0,370.0,358.0,359.0,4039.0,1468871.0,,aabishkar2_nepse_data,0.7
2021-11-30,GLH,434.0,443.0,419.0,438.1,12939.0,5515858.5,,aabishkar2_nepse_data,0.7
2021-11-30,GLICL,550.0,554.0,535.0,540.0,30666.0,16582450.9,,aabishkar2_nepse_data,0.7
2021-11-30,GMFIL,526.9,526.9,499.1,505.0,24461.0,12391584.5,,aabishkar2_nepse_data,0.7
2021-11-30,GRDBL,381.0,388.6,376.0,382.0,6257.0,2385404.5,,aabishkar2_nepse_data,0.7
2021-11-30,GUFL,810.0,826.0,779.0,794.0,9953.0,7824289.4,,aabishkar2_nepse_data,0.7
2021-11-30,HDHPC,360.0,374.0,348.1,374.0,143662.0,51893390.7,,aabishkar2_nepse_data,0.7
2021-11-30,HIDCL,303.0,303.0,292.0,297.9,200522.0,59469423.0,,aabishkar2_nepse_data,0.7
2021-11-30,HPPL,467.0,467.0,441.2,455.0,15457.0,7014756.7,,aabishkar2_nepse_data,0.7
2021-11-30,HURJA,437.0,445.0,426.0,440.0,4782.0,2070349.0,,aabishkar2_nepse_data,0.7
2021-11-30,ICFC,828.9,922.6,809.0,890.0,194972.0,160276552.4,,aabishkar2_nepse_data,0.7
2021-11-30,JBBL,494.2,504.0,487.0,492.0,107614.0,53044008.2,,aabishkar2_nepse_data,0.7
2021-11-30,JFL,686.4,690.0,663.0,666.0,23811.0,15944873.9,,aabishkar2_nepse_data,0.7
2021-11-30,JLI,551.0,571.2,551.0,560.0,4833.0,2709858.8,,aabishkar2_nepse_data,0.7
2021-11-30,JOSHI,383.5,390.0,370.0,386.0,5774.0,2174121.5,,aabishkar2_nepse_data,0.7
2021-11-30,KBL,258.0,258.9,252.9,254.5,83196.0,21155261.4,,aabishkar2_nepse_data,0.7
2021-11-30,KKHC,335.0,348.5,329.0,335.0,41628.0,13888735.3,,aabishkar2_nepse_data,0.7
2021-11-30,KPCL,607.9,607.9,570.0,595.6,7026.0,4101125.5,,aabishkar2_nepse_data,0.7
2021-11-30,KRBL,439.5,440.0,415.0,431.0,10100.0,4309667.0,,aabishkar2_nepse_data,0.7
2021-11-30,KSBBL,543.0,553.8,525.0,532.9,53999.0,28775644.4,,aabishkar2_nepse_data,0.7
2021-11-30,LBBL,596.0,607.9,575.0,590.0,71441.0,41650396.0,,aabishkar2_nepse_data,0.7
2021-11-30,LBL,300.1,306.0,300.1,302.6,30348.0,9228689.1,,aabishkar2_nepse_data,0.7
2021-11-30,LEC,350.0,364.0,350.0,362.0,17002.0,6067427.0,,aabishkar2_nepse_data,0.7
2021-11-30,LICN,1881.0,1910.0,1843.0,1862.2,5513.0,10326580.1,,aabishkar2_nepse_data,0.7
2021-11-30,MBL,303.2,308.4,300.0,302.0,59667.0,18084465.8,,aabishkar2_nepse_data,0.7
2021-11-30,MDB,623.0,623.0,582.0,595.0,17068.0,10165806.0,,aabishkar2_nepse_data,0.7
