date,symbol,open,high,low,close,volume,turnover,transactions,source,source_confidence
2025-07-23,ADBL,340.0,342.0,334.2,339.6,121584.0,41182967.2,,aabishkar2_nepse_data,0.7
2025-07-23,AHPC,311.0,319.0,304.5,313.82,1087956.0,340368885.6,,aabishkar2_nepse_data,0.7
2025-07-23,AKJCL,218.0,227.5,218.0,224.33,709719.0,158636992.7,,aabishkar2_nepse_data,0.7
2025-07-23,AKPL,270.0,288.9,267.0,283.1,1233763.0,347507941.6,,aabishkar2_nepse_data,0.7
2025-07-23,ALICL,549.8,550.0,533.0,538.26,85321.0,46097199.7,,aabishkar2_nepse_data,0.7
2025-07-23,API,318.0,323.5,313.0,320.52,864614.0,276066863.5,,aabishkar2_nepse_data,0.7
2025-07-23,BARUN,406.0,418.1,401.0,413.87,160793.0,66329980.0,,aabishkar2_nepse_data,0.7
2025-07-23,BFC,535.0,569.9,520.2,557.81,137191.0,75183932.4,,aabishkar2_nepse_data,0.7
2025-07-23,BPCL,989.0,1008.6,952.0,991.25,629729.0,622527131.1,,aabishkar2_nepse_data,0.7
2025-07-23,CFCL,563.0,608.0,560.0,579.67,67588.0,38666076.9,,aabishkar2_nepse_data,0.7
2025-07-23,CGH,1118.0,1125.0,1065.0,1116.94,199361.0,218251426.1,,aabishkar2_nepse_data,0.7
2025-07-23,CHCL,560.0,565.0,549.0,554.3,137844.0,76580027.6,,aabishkar2_nepse_data,0.7
2025-07-23,CHDC,2811.0,2880.0,2775.0,2853.14,46507.0,132299805.8,,aabishkar2_nepse_data,0.7
2025-07-23,CHL,337.4,337.4,325.1,329.69,66064.0,21794131.9,,aabishkar2_nepse_data,0.7
2025-07-23,CIT,2040.0,2081.0,2030.0,2050.55,36364.0,74632826.2,,aabishkar2_nepse_data,0.7
2025-07-23,CORBL,2110.0,2152.0,2035.0,2090.4,8880.0,18399117.8,,aabishkar2_nepse_data,0.7
2025-07-23,CZBIL,237.0,238.8,232.5,234.95,101518.0,23870195.7,,aabishkar2_nepse_data,0.7
2025-07-23,DHPL,343.0,362.9,338.0,351.26,70185.0,24478278.7,,aabishkar2_nepse_data,0.7
2025-07-23,EBL,770.0,770.0,750.0,764.84,292455.0,221828784.2,,aabishkar2_nepse_data,0.7
2025-07-23,EDBL,689.0,689.0,662.1,668.98,54605.0,36648643.2,,aabishkar2_nepse_data,0.7
2025-07-23,GBBL,473.0,479.8,460.0,469.37,200287.0,93561277.7,,aabishkar2_nepse_data,0.7
2025-07-23,GBIME,265.0,266.0,260.1,262.08,332561.0,87183059.8,,aabishkar2_nepse_data,0.7
2025-07-23,GFCL,732.0,756.8,717.0,738.61,61567.0,45347886.0,,aabishkar2_nepse_data,0.7
2025-07-23,GHL,275.1,276.0,265.0,268.44,400831.0,108316004.3,,aabishkar2_nepse_data,0.7
2025-07-23,GLH,285.0,301.9,285.0,294.97,329167.0,97062628.1,,aabishkar2_nepse_data,0.7
2025-07-23,GMFIL,529.0,549.7,514.2,539.68,51291.0,27433526.2,,aabishkar2_nepse_data,0.7
2025-07-23,GRDBL,1276.0,1325.0,1170.4,1244.99,77307.0,95446531.1,,aabishkar2_nepse_data,0.7
2025-07-23,GUFL,591.0,611.0,588.0,605.94,51977.0,31212848.1,,aabishkar2_nepse_data,0.7
2025-07-23,HBL,245.0,254.8,245.0,249.55,217897.0,54318595.6,,aabishkar2_nepse_data,0.7
2025-07-23,HDHPC,211.0,217.9,208.4,213.86,834117.0,178714289.5,,aabishkar2_nepse_data,0.7
2025-07-23,HIDCL,325.0,329.4,317.2,323.89,846769.0,274073809.0,,aabishkar2_nepse_data,0.7
